square_feet,bedrooms,bathrooms,garage_spaces,year_built,lot_size,distance_to_city_center,school_rating,crime_rate,walkability_score,public_transport_score,parking_score,garden_size,energy_efficiency,renovation_score,price
72.05193923000684,4.0,1.0,1.0,1980.0,4524.017345387987,14.853020883091853,4.418278786904407,0.262672964014288,90.37849178271388,100.0,80.00854358177787,1746.620779736052,53.543614689512225,67.40780109432629,506463.4969118799
1636.0208865211603,4.0,2.0,1.0,2004.0,5110.416017984667,6.478198378895592,7.4097146004353815,0.5486089902265968,33.20724254875394,44.702223117945834,20.0,1674.7731569168718,57.8535390905817,51.40304103214699,794285.2501490014
800.3777537272978,1.0,3.0,3.0,2000.0,3722.8283497099396,11.964567552741082,10.0,0.6429289093042094,26.92538852417077,78.93963434019705,82.4617469577819,1119.9288729246482,100.0,100.0,725909.7957750834
276.4567578787578,1.0,1.0,2.0,2003.0,7378.45292251157,11.981834782336755,7.339495535941324,0.2846067487932924,58.76139772284147,41.42190786976546,69.43564242125541,1682.1631220854333,49.21559672018468,83.34490294858483,554233.923114504
449.02135085243907,4.0,1.0,0.0,2012.0,5410.972855120041,7.703898010053797,6.647731604578444,0.4926063261296771,92.4137141284519,67.3344256954169,70.03607012712828,455.3286811439468,77.89762980005155,72.28617506118495,639747.8667388262
701.0800328864941,1.0,2.0,1.0,1982.0,5309.562408019543,8.866688985019444,4.344943348060907,0.35090321861312995,62.083923316767326,61.61480105258018,49.83955876666647,820.7252501807941,88.4842938582933,49.957232438202965,590430.5947876358
727.9995444355661,1.0,1.0,-0.0,1954.0,6693.254722402037,16.290915541258478,4.309172651233338,0.1,45.56657032432466,85.80772192310224,65.67633071612545,1022.1593415362246,95.72568872733562,50.6092257552805,529023.989256897
391.9317549744547,1.0,1.0,2.0,1963.0,4672.51450541757,14.336997707446333,10.0,0.1,63.4191140951523,47.05496017650697,53.47660091221644,1212.7043147092925,67.73565404750462,74.80822427337313,573946.562122896
1636.6819730762618,2.0,3.0,1.0,2004.0,2238.8025882006978,10.74798978759394,7.195654349415845,0.1,38.3514405195272,86.33674022861962,64.84759028978011,965.1832733499459,64.52541495666479,61.2768911698503,746109.0464126049
370.56987692719036,3.0,1.0,1.0,2013.0,2772.6169698234567,6.09325599214618,1.0,0.8,91.1595406413627,77.69530043542044,68.55793680459304,784.6624357524821,46.686598287362344,100.0,590093.320825942
1240.2406504570567,6.0,2.0,-0.0,1989.0,4143.695493824171,9.242919660067868,5.570774375751407,0.3157087367332752,73.30199102986451,62.180011169527226,70.83342844278712,409.27936921134506,61.61732412822191,68.26611692829245,715775.8083857893
745.9305048042917,4.0,1.0,1.0,1990.0,4394.229512402014,11.091944937720871,9.577726850412605,0.8,83.70580169421936,98.04018651838244,66.13391547104061,1735.792541284947,99.5022472861971,96.92199589028516,669769.1354303901
50.859095337673466,2.0,1.0,1.0,2023.0,3616.138318764722,12.324808227530486,7.455894524125219,0.8,66.45354424219923,75.0578559138062,89.20121749403044,1149.898085786465,64.74235053929247,79.79924618905432,583065.9756440436
938.7769850799309,3.0,1.0,1.0,1981.0,4465.575952610709,12.641441662373339,6.4047149280070075,0.46481276558737017,51.79947106912268,77.89942563380932,85.74750276447986,611.5043941532278,97.48623241308478,56.00038199593258,636751.7386687897
647.8275644730243,3.0,1.0,1.0,1973.0,5247.058403682186,12.287709670023906,7.867495218697071,0.14353551640499293,82.3711271395585,100.0,64.81556373991815,1062.192383453857,79.016246726636,65.66536421687077,599855.9160373993
1246.5279633555183,3.0,1.0,3.0,1989.0,3316.1739183318896,5.0831163852566,5.095203229739054,0.1806914857446974,26.939811227117573,75.74201274802519,64.99184012863985,750.8385135287936,32.48381814304737,53.83893141819925,719711.2147841275
833.3632281174199,4.0,1.0,1.0,1973.0,4830.185352929292,16.637501227277106,7.585196891481661,0.1,65.38687662263902,71.2366334403624,63.396638749863385,533.9567932213215,41.93723183822001,96.8450705260722,605614.0743238027
1020.3312784060238,2.0,2.0,2.0,1975.0,2415.141674799774,11.042286085261832,2.526709693558569,0.8,60.47803061114308,81.25419675145122,77.53433695738717,1345.6312455044024,99.21113271167091,61.727985713494654,630088.654536648
999.4960787508478,6.0,3.0,0.0,2004.0,1547.978762666467,10.585621080749256,7.472447292528466,0.8,76.49316471005037,72.85981269618433,69.45231359192512,1976.5535991362872,81.95075411789456,64.59266606477661,736221.3677929182
1248.1392791866392,6.0,3.0,3.0,1984.0,6332.517080500613,15.656435531793633,7.075561199594999,0.2483486081802954,80.22471464522286,52.08590798802874,49.56032929971349,988.6166643903852,78.70788496959824,65.91194785372521,796978.4990966874
414.84323105455206,5.0,2.0,1.0,2002.0,2272.928272543935,17.129551661606804,9.665603460952198,0.1,98.75793986736863,77.14008850599124,62.76976055099061,1366.4209034988166,40.19300385078405,44.12748927835412,580289.6269491244
124.15769719183322,2.0,1.0,3.0,2004.0,10264.764129674782,9.51970050137675,9.298546652571352,0.1,91.07283593215679,51.01202222336114,73.69672247389748,570.8211099093933,72.44019629290723,79.86635801761778,609201.5442641845
518.915986710849,4.0,4.0,1.0,1989.0,6929.703266194915,7.63080326464542,6.9710954582434415,0.1953890631277361,36.331236155580996,53.88259867007622,45.31302256240156,703.767870423553,53.80792960156708,100.0,744434.0842631208
237.6721558335031,4.0,1.0,2.0,2023.0,4716.831161411324,7.995673324951488,9.59926257060688,0.1,84.33759069638903,32.15830148830149,47.321073280643915,1040.1925193818274,72.51847640970911,100.0,672524.9123176131
500.78120970947657,3.0,2.0,1.0,1974.0,9186.39586441989,17.545655067022754,8.211212465262626,0.1,68.63753149664093,77.27941261705476,93.18762086601043,1486.550780507536,60.847335013247694,39.76233160873573,608461.0431088336
698.1606827138223,4.0,1.0,1.0,2008.0,5881.762022788951,9.307910738300128,5.176404236678645,0.1,100.0,59.285707340009004,77.05500450517744,1214.544201805466,74.4979158977264,72.91044984420724,685994.5829646047
221.4416906433646,1.0,2.0,1.0,1978.0,7377.193646174016,10.537221871704462,7.7747429612659795,0.1,38.96975501882142,83.24103669516947,86.86210664646481,1581.419288767493,87.00158664835106,100.0,606272.8914781902
749.7621397141475,2.0,3.0,1.0,1988.0,7786.362515869812,7.311771211100917,8.310807659700474,0.2713046484992288,78.21100170655234,65.3786104508464,87.45648702011269,516.9216383147915,49.887972486210685,86.78698228463205,716841.0943423802
118.06603318532927,4.0,4.0,3.0,2010.0,6891.881921278876,8.288774349266042,10.0,0.49988995880842557,56.384671068419465,62.623934696222626,29.312882642312744,511.7872301342008,100.0,73.961138517703,765348.1622033075
14.290000830849863,2.0,4.0,1.0,2006.0,6532.776953144799,3.6422573955385804,4.693831336520436,0.1,24.284455110101,54.34817274903733,79.21594487231935,238.83284085912794,70.2433936456581,61.722101154502866,672027.3026254231
376.5745169373177,3.0,1.0,-0.0,1964.0,4164.180908468219,10.923552373905416,8.87583107502131,0.8,85.58698007810665,69.21960961244912,48.58295162631123,1955.7095435698616,90.14887946390397,30.0,556083.2855514457
1092.510666143899,2.0,2.0,-0.0,1997.0,4755.128020505205,7.674620268994969,9.169001060581852,0.44059600895513773,100.0,39.394417281404245,82.08214910878088,191.4140549772277,55.31676267757972,51.82994976975618,647352.2000684176
1867.793365038683,5.0,3.0,1.0,1968.0,4935.905011672573,14.12051448427853,6.6717011745564525,0.4410171096046712,100.0,57.41575700941115,25.648178412824585,415.9110860748999,87.4430621136811,70.67049404777175,783323.2557191701
858.2259888536747,5.0,4.0,0.0,1982.0,5139.813308917647,16.313129261745242,7.899050176320422,0.1,89.07390265271547,65.36163190281964,25.49244086188572,1003.2684238675979,84.54227526677485,81.15726059775228,746518.5700994316
607.755439479241,6.0,4.0,0.0,1973.0,4333.078613636456,13.314205465108163,8.786376694414503,0.2683050739825946,79.65580248120636,91.67166206219991,27.28400302530389,1379.8936184765384,72.8408895766109,100.0,718947.1760971182
779.8976327318105,3.0,3.0,1.0,1995.0,4155.008209135132,18.082608272568745,5.681351730445665,0.1,92.12923541624143,44.99567948210398,76.31045881840507,976.0705361736213,39.66674907428157,90.55437497559066,615795.8013981555
2196.104433954981,2.0,4.0,-0.0,1985.0,8005.468652611176,15.10812382199974,4.888020376146313,0.34558407333321955,85.76408281594374,34.387486541850215,60.32133110097534,1618.5904001445047,79.50669850854983,85.52457009448213,802361.1724264354
382.0648721908471,4.0,1.0,0.0,1971.0,1148.8652793342458,18.936199823023344,6.132019075568086,0.1,100.0,64.96896199631728,82.22141810221142,616.7667844901061,65.0616334502109,99.87419518011069,539362.8807846484
841.9463096730457,5.0,2.0,2.0,1966.0,4541.0012324368,6.518247744461623,7.7198011153565025,0.7575781687523736,66.98199860555015,64.05316909768955,98.93819889640915,1569.8143773078807,33.099898721352695,51.625467299891085,689558.1749300915
1379.9199831941721,4.0,3.0,0.0,1997.0,5214.339830519192,7.430496866755784,4.602097204012248,0.1,49.482637880610476,71.24662699238246,66.49410940191974,1199.6588008595654,75.81929460274885,48.42974517270805,725134.1316141252
1415.2300238799876,4.0,2.0,0.0,1987.0,3559.0898586498824,1.2789566554737384,7.862019384260154,0.5637404165138652,78.91677750458493,35.55486132084962,78.20766553573785,1607.333390066451,70.32748483862588,78.22715262302879,772627.3613956842
1122.1552500541002,2.0,3.0,2.0,1987.0,4380.980228145541,12.065737379763112,6.5335830035872124,0.3732378058266591,80.46647565457177,53.98819315303789,75.55031717763781,1160.0939274609366,100.0,73.84008473937354,755776.1331650657
962.3716601755476,3.0,4.0,2.0,1980.0,8324.825195644515,15.829433697342083,8.076938774508989,0.35953103912153817,58.919689335065996,93.7719836106887,98.85183242890746,820.6468796169167,70.77146483952508,95.26378246036066,739488.4803645111
515.7303475554996,3.0,2.0,0.0,1965.0,5250.781943613477,14.13291982568624,9.74959594010956,0.15632056292518273,100.0,100.0,72.34082071162527,1121.9134633083822,96.4480864962346,57.83692896759181,617675.3906410367
404.83430915076616,1.0,1.0,1.0,1981.0,3962.325914356624,3.4968314762577632,7.5953378306255885,0.8,86.62728508951979,59.07559169025636,80.28281981521445,1625.7896913413483,73.1393725409752,72.01244221670885,571289.0480101036
360.491556917625,3.0,2.0,0.0,1992.0,6982.118848445128,8.16813576366768,4.659992627120275,0.7587310767968601,44.7162480801659,95.68988755070265,66.83507255116768,751.9430101083117,56.94527428872975,97.79550590641571,634166.8552092664
274.38998510874865,1.0,3.0,2.0,2014.0,5271.126832829418,3.802188569598802,3.9942587826352214,0.1,65.45787984438148,67.16484891944923,82.75211624462418,1129.384902621961,80.09163628954781,84.57037287029073,672760.0330258934
684.5668130776155,5.0,3.0,1.0,1979.0,3788.278358482213,10.12694210271205,3.1606536876046873,0.8,43.227884005535024,83.85837246063222,100.0,616.6717061083261,62.257387004209704,100.0,703538.6179424428
312.31698636087503,4.0,2.0,-0.0,1955.0,7003.649707363875,0.37794004539266624,6.8278606144182135,0.8,83.2940549066622,58.941583252653956,54.35993014977926,620.1484412598564,33.377102433233,60.048583232295854,618663.2400683992
44.01092229843766,4.0,1.0,0.0,1976.0,8829.80900995681,14.457892283475584,3.4800961478557406,0.4202313724008516,87.60526411201434,68.40865902027726,45.83296101008802,667.8595127628396,61.56576296312994,48.35117912439129,556699.1357045439
1051.7071217746613,2.0,4.0,3.0,1958.0,8212.91673595728,4.647585495632972,3.585388116518653,0.1,78.97701662683009,49.540642302638645,68.57702875617929,1632.4018091085918,64.95160556519257,86.27573489844193,754489.1659098985
668.5797502688033,2.0,1.0,1.0,1993.0,3099.6949398962556,10.282538372146337,10.0,0.8,47.51668030476132,84.0041969503753,84.15583228310035,670.2522815807861,84.10297317876353,72.12145152773677,637259.8185982263
515.1849617268113,1.0,4.0,2.0,1963.0,3690.870116808539,2.9707015706726727,6.404209310512939,0.5013284908235804,68.59079319068009,78.53967367724199,92.15646564833602,531.4965093769463,46.58674939599622,72.20670866318751,643380.187814018
244.71207726708565,4.0,1.0,1.0,1966.0,6443.34412808647,13.554799841017457,7.88852662297208,0.8,88.71356786294922,95.43110189988317,59.509594674404525,1244.687280613959,65.1934920368373,47.418964575655416,535421.9001180618
1600.0489234102392,1.0,4.0,2.0,1991.0,1483.0276506582413,13.411693910298297,8.893154007146773,0.8,85.14064130107955,64.94750262394726,69.96342482311799,1069.9910481606769,81.14817113702371,75.94320047616444,769499.7394657467
1022.5213499470933,5.0,2.0,0.0,1950.0,5403.570214741907,11.307887420327035,4.020780775297995,0.4394615485837217,84.59686070229967,66.41343944253937,58.31001568756099,1669.124815381038,57.58918249108679,62.04519431508936,619151.7625836513
460.6479339441943,6.0,1.0,1.0,1992.0,2020.3938692696515,2.8371795486949996,6.105274101677569,0.799690473196395,67.51743250364592,45.83615083283922,92.83793073936019,1564.2728887655933,67.90359268119074,70.97433358787615,667559.5145825645
1416.5255022427068,4.0,2.0,1.0,1994.0,5954.2294556350635,8.322087280308876,5.69061385250851,0.1,42.288714722012614,74.09728616171375,82.77848933497121,403.1854553174785,32.51532002605742,97.13157737184557,758838.8629991371
59.8235700451761,2.0,1.0,3.0,1965.0,5800.971050482895,12.432666513896823,6.725882369172595,0.1,87.76105708090515,58.85859612755363,82.77733392057698,824.1245990956654,100.0,57.93880341204084,532673.4829573508
2101.2399374371566,2.0,3.0,1.0,2008.0,5063.178012305157,5.144050654310042,10.0,0.5387944097765024,51.654767156454255,62.657716598553776,88.06116333473867,1108.7367415071124,96.51000439442512,63.01150098728585,902436.4069405259
1097.9816544155456,1.0,1.0,2.0,2020.0,4272.9995112689885,14.553504855123157,7.8280258838893815,0.5416452482145115,89.74651470906149,68.05298011418809,71.17341206739275,491.6628119894426,30.0,100.0,663878.069488528
1146.9127064280092,6.0,4.0,2.0,1996.0,4354.784454396708,10.342126556039517,5.107870975748862,0.6144069141663808,69.00990707869863,87.49509353419212,51.674139059908796,1519.7206961152958,100.0,75.64755502399031,824450.588492702
1075.7381376197616,4.0,2.0,1.0,1959.0,7094.635413242897,15.621766799352514,6.331845538040119,0.4702946082002484,77.81391841856288,43.47055743377834,65.41218511863944,978.2615250930688,81.44114883428288,93.39179984855548,639314.8752545841
274.33549098836056,5.0,1.0,1.0,1959.0,560.021824887247,21.560220281797655,5.5927271117815405,0.6998322576737874,58.261547891098104,63.680720972946034,86.41817042338215,1002.728922140657,56.674732272784176,88.93102722846947,485059.3066868627
1584.8142934697466,1.0,4.0,0.0,1958.0,6804.182623176536,14.15605551599878,8.743111932576284,0.26627672072240893,93.87223510345176,63.15390313101702,78.91355814163848,1211.7539370110187,72.05082879635044,74.14977595704363,745748.1650389524
643.7112873026547,1.0,4.0,2.0,2023.0,5406.495462610801,19.504443948018423,3.8235458025843596,0.3550174119664246,100.0,49.14449886487162,80.4000876160162,774.6077534532673,99.17770777264938,78.76010517037454,682727.5459791205
448.1016400069781,4.0,3.0,-0.0,1985.0,7323.566402711578,9.022701713067859,4.274799440501074,0.6252682444888009,81.05988315342736,64.58098653246113,92.045530531707,1896.7324624385892,57.24864149354249,71.55568683954229,622195.6309707
461.5946322268427,1.0,1.0,1.0,1998.0,4170.088241734374,17.719753023805723,4.8542197685701645,0.3996361063742229,71.11579257233107,91.27911690091695,62.72258403073374,186.78462054171155,50.232578751717966,30.382923050093858,465125.6569224071
843.5235341190856,2.0,3.0,1.0,1974.0,4560.656224324976,7.351198981164806,8.026534866226712,0.15049632476706626,71.83521553071004,30.248621707982146,99.55788089483032,740.8648908631762,88.30804235404148,77.14225143023492,716366.5579871633
1137.4097460833018,2.0,2.0,0.0,1979.0,5984.902528016299,15.945082655537758,9.84100849597971,0.1,77.64819492368102,73.32904416426112,100.0,681.130007874342,58.890457616794905,75.78337287815636,652596.9437339689
125.37237009772753,5.0,4.0,0.0,1993.0,4477.062874918136,15.812434752898197,7.021886229566948,0.1,63.734771245119234,100.0,82.36703859615837,1488.4644514067372,46.1205763394816,67.56434113978862,604363.2160356258
1382.4954412819616,3.0,2.0,-0.0,1989.0,270.2892544169754,11.303834087415316,5.843575803560492,0.6126591670107515,66.6145112333475,97.04725091852302,35.880818102185295,686.453587613852,90.1282208005311,100.0,709091.4315452443
1587.4671568945291,5.0,2.0,2.0,1950.0,2035.7632591319739,10.156072948347823,10.0,0.1,55.000609440546874,53.05460111560743,72.06432519531835,643.8994875746862,36.31812541305189,51.259106296164745,682635.414712481
1483.4503450086463,2.0,2.0,1.0,2015.0,4450.333186903486,17.840733527858784,6.576445741464246,0.8,83.86773407598037,48.42661447872217,98.36970065206945,880.5678044101811,60.18232084678482,65.55426652620194,663452.7918811857
1306.4714423348905,4.0,2.0,1.0,1997.0,7123.569533916642,16.18102489129798,10.0,0.2102350830120398,100.0,72.67521148108459,69.27105359483924,706.5145069897684,58.548279037469456,86.10479715808813,762099.4979999111
484.8753524977819,3.0,3.0,1.0,2004.0,3151.8743853178694,10.621428474254254,8.872112335872032,0.7321241923493182,20.0,55.60020933556122,65.70090323842098,1192.8749840908474,56.68613070212906,44.929879752564766,625683.9516044105
